2.70902	2.58544	2.47736	2.38183	2.29653	2.21973	2.15027	2.08685	2.0287	1.97522	1.92582	1.87981	1.83708	1.79708	1.75952	1.72434	1.69112	1.65968	1.63004	1.60194	1.57518	1.54973	1.52549	1.50235	1.48025	1.45903	1.43878	1.41927	1.40062	1.38262	1.36538	1.34869	1.33261	1.31709	1.30211	1.28763	1.27362	1.26007	1.24694	1.23421	1.22187	1.20984	1.19821	1.18691	1.17587	1.1652	1.15481	1.14463	1.13478	1.12518	1.11577	1.10664	1.09768	1.08899	1.08045	1.07216	1.06401	1.0561	1.0483	1.04073	1.03327	1.02597	1.01887	1.01187	1.00501	0.998341	0.991751	0.985342	0.979005	0.972789	0.966741	0.960755	0.954879	0.949109	0.943492	0.937926	0.932457	0.927132	0.921849	0.916655	0.911548	0.906574	0.901633	0.896773	0.89199	0.887283	0.882696	0.878134	0.873642	0.869219	0.864907	0.860615	0.856386	0.852219	0.848112	0.844063	0.840117	0.836182	0.832301	0.828475	0.8247	0.820977	0.817347	0.813722	0.810145	0.806615	0.803131	0.799691	0.796338	0.792985	0.789674	0.786404	0.783174	0.779984	0.776833	0.77376	0.770683	0.767643	0.764639	0.761669	0.758734	0.755832	0.752964	0.750128	0.747363	0.74459	0.741847	0.739135	0.736452	0.733798	0.731173	0.728575	0.726005	0.723501	0.720984	0.718494	0.716029	0.713589	0.711174	0.708784	0.706417	0.704074	0.701754	0.699457	0.697219	0.694967	0.692736	0.690526	0.688337	0.686169	0.684022	0.681894	0.679786	0.677698	0.675628	0.673578	0.671546	0.669568	0.667572	0.665594	0.663633	0.66169	0.659764	0.657854	0.655961	0.654084	0.652223	0.650378	0.648549	0.646735	0.644936	0.643152	0.641416	0.639661	0.637921	0.636194	0.634482	0.632783	0.631098	0.629426	0.627767	0.626122	0.624489	0.622869	0.621262	0.619667	0.618084	0.616513	0.614954	0.613407	0.611904	0.61038	0.608867	0.607366	0.605875	0.604396	0.602927	0.601469	0.600021	0.598584	0.597157	
2.7176	2.59363	2.48521	2.38937	2.30381	2.22676	2.15708	2.09346	2.03513	1.98148	1.93192	1.88576	1.8429	1.80277	1.76509	1.7298	1.69648	1.66494	1.6352	1.60701	1.58017	1.55464	1.53032	1.50711	1.48494	1.46365	1.44333	1.42377	1.40506	1.387	1.3697	1.35296	1.33683	1.32126	1.30623	1.29171	1.27766	1.26406	1.25089	1.23812	1.22574	1.21367	1.202	1.19067	1.1796	1.16889	1.15846	1.14826	1.13837	1.12875	1.1193	1.11015	1.10116	1.09244	1.08387	1.07556	1.06738	1.05944	1.05162	1.04403	1.03654	1.02922	1.0221	1.01508	1.00819	1.0015	0.994892	0.988462	0.982106	0.97587	0.969803	0.963798	0.957903	0.952115	0.94648	0.940896	0.93541	0.930068	0.924768	0.919558	0.914435	0.909445	0.904489	0.899613	0.894815	0.890093	0.885491	0.880915	0.876409	0.871972	0.867646	0.863341	0.859098	0.854917	0.850797	0.846736	0.842777	0.83883	0.834937	0.831098	0.827312	0.823577	0.819935	0.816299	0.812711	0.80917	0.805674	0.802224	0.79886	0.795496	0.792174	0.788894	0.785654	0.782454	0.779293	0.77621	0.773124	0.770074	0.76706	0.764081	0.761137	0.758226	0.755348	0.752503	0.74973	0.746948	0.744197	0.741476	0.738784	0.736122	0.733488	0.730883	0.728305	0.725792	0.723267	0.720769	0.718296	0.715849	0.713426	0.711028	0.708654	0.706304	0.703977	0.701672	0.699427	0.697167	0.694929	0.692713	0.690517	0.688342	0.686188	0.684053	0.681939	0.679844	0.677768	0.675711	0.673673	0.671688	0.669686	0.667702	0.665735	0.663785	0.661853	0.659937	0.658038	0.656155	0.654289	0.652438	0.650603	0.648783	0.646978	0.645188	0.643447	0.641687	0.639941	0.638209	0.636491	0.634787	0.633096	0.631419	0.629755	0.628105	0.626467	0.624842	0.623229	0.621629	0.620041	0.618466	0.616902	0.61535	0.613842	0.612313	0.610796	0.609289	0.607794	0.60631	0.604836	0.603374	0.601921	0.60048	0.599048	
2.72616	2.6018	2.49303	2.39689	2.31106	2.23377	2.16388	2.10005	2.04153	1.98772	1.938	1.8917	1.8487	1.80845	1.77065	1.73524	1.70182	1.67018	1.64035	1.61207	1.58515	1.55953	1.53514	1.51186	1.48962	1.46826	1.44788	1.42825	1.40948	1.39137	1.37401	1.35722	1.34104	1.32542	1.31034	1.29577	1.28168	1.26804	1.25482	1.24202	1.2296	1.21749	1.20579	1.19442	1.18331	1.17257	1.16211	1.15187	1.14196	1.1323	1.12282	1.11364	1.10462	1.09588	1.08728	1.07894	1.07074	1.06277	1.05493	1.04731	1.03981	1.03246	1.02532	1.01827	1.01137	1.00465	0.998023	0.991573	0.985197	0.978941	0.972855	0.966831	0.960918	0.955112	0.949459	0.943858	0.938354	0.932995	0.927679	0.922452	0.917313	0.912307	0.907335	0.902444	0.897631	0.892894	0.888278	0.883688	0.879168	0.874716	0.870377	0.866058	0.861802	0.857608	0.853475	0.849401	0.84543	0.84147	0.837565	0.833714	0.829916	0.826169	0.822516	0.818868	0.815269	0.811717	0.80821	0.804749	0.801374	0.798	0.794668	0.791377	0.788127	0.784917	0.781745	0.778653	0.775557	0.772498	0.769474	0.766486	0.763532	0.760612	0.757726	0.754872	0.75209	0.749299	0.746539	0.743809	0.74111	0.738439	0.735797	0.733183	0.730597	0.728076	0.725544	0.723037	0.720557	0.718102	0.715672	0.713266	0.710885	0.708527	0.706192	0.703881	0.701629	0.699362	0.697116	0.694893	0.69269	0.690509	0.688347	0.686206	0.684085	0.681983	0.679901	0.677838	0.675793	0.673802	0.671794	0.669803	0.66783	0.665875	0.663936	0.662014	0.660109	0.658221	0.656348	0.654491	0.65265	0.650825	0.649014	0.647219	0.645472	0.643706	0.641955	0.640217	0.638494	0.636785	0.635089	0.633406	0.631737	0.630081	0.628438	0.626808	0.625191	0.623586	0.621993	0.620412	0.618843	0.617287	0.615774	0.61424	0.612718	0.611207	0.609707	0.608218	0.60674	0.605273	0.603816	0.60237	0.600934	
2.73469	2.60994	2.50084	2.40439	2.31829	2.24076	2.17065	2.10662	2.04792	1.99394	1.94407	1.89762	1.85448	1.8141	1.77619	1.74067	1.70714	1.67541	1.64548	1.61712	1.5901	1.56441	1.53994	1.51659	1.49428	1.47285	1.4524	1.43272	1.41389	1.39572	1.37831	1.36147	1.34523	1.32957	1.31444	1.29983	1.28569	1.272	1.25875	1.24591	1.23345	1.2213	1.20956	1.19816	1.18701	1.17623	1.16575	1.15547	1.14553	1.13584	1.12634	1.11712	1.10808	1.09931	1.09068	1.08232	1.07409	1.0661	1.05823	1.05059	1.04306	1.03569	1.02852	1.02146	1.01453	1.0078	1.00115	0.994675	0.988279	0.982004	0.975898	0.969856	0.963924	0.958099	0.952429	0.94681	0.94129	0.935914	0.930581	0.925338	0.920183	0.915161	0.910174	0.905267	0.900439	0.895687	0.891057	0.886452	0.881918	0.877452	0.8731	0.868767	0.864498	0.860291	0.856145	0.852058	0.848074	0.844102	0.840185	0.836322	0.832512	0.828754	0.825089	0.82143	0.817819	0.814256	0.810738	0.807266	0.803881	0.800496	0.797154	0.793853	0.790593	0.787372	0.784191	0.781089	0.777983	0.774914	0.771881	0.768884	0.765921	0.762992	0.760096	0.757233	0.754442	0.751643	0.748874	0.746136	0.743428	0.740749	0.738099	0.735476	0.732882	0.730354	0.727813	0.725299	0.722811	0.720348	0.717911	0.715497	0.713108	0.710743	0.708401	0.706083	0.703823	0.701549	0.699297	0.697067	0.694857	0.692669	0.690501	0.688353	0.686225	0.684117	0.682028	0.679958	0.677907	0.67591	0.673895	0.671898	0.669919	0.667958	0.666013	0.664085	0.662174	0.66028	0.658401	0.656539	0.654692	0.652861	0.651044	0.649244	0.647492	0.64572	0.643963	0.64222	0.640491	0.638777	0.637075	0.635388	0.633714	0.632052	0.630404	0.628769	0.627146	0.625536	0.623938	0.622353	0.620779	0.619218	0.6177	0.616162	0.614635	0.613119	0.611614	0.610121	0.608638	0.607166	0.605705	0.604254	0.602814	
2.7432	2.61806	2.50861	2.41187	2.3255	2.24773	2.1774	2.11317	2.05429	2.00014	1.95011	1.90352	1.86025	1.81975	1.78171	1.74609	1.71245	1.68062	1.6506	1.62215	1.59505	1.56928	1.54473	1.5213	1.49892	1.47743	1.45692	1.43717	1.41829	1.40006	1.3826	1.3657	1.34942	1.3337	1.31853	1.30387	1.28969	1.27596	1.26266	1.24978	1.23728	1.22509	1.21332	1.20188	1.1907	1.17989	1.16937	1.15907	1.14909	1.13937	1.12984	1.1206	1.11152	1.10273	1.09408	1.08568	1.07743	1.06941	1.06152	1.05386	1.0463	1.03891	1.03172	1.02463	1.01768	1.01093	1.00426	0.997768	0.991351	0.985057	0.978933	0.972871	0.966921	0.961078	0.955391	0.949754	0.944216	0.938824	0.933474	0.928215	0.923044	0.918007	0.913004	0.908082	0.903239	0.898472	0.893828	0.889208	0.88466	0.880181	0.875815	0.871468	0.867186	0.862966	0.858807	0.854708	0.850711	0.846727	0.842797	0.838922	0.8351	0.83133	0.827654	0.823984	0.820362	0.816787	0.813259	0.809776	0.80638	0.802985	0.799632	0.796321	0.793051	0.78982	0.786629	0.783517	0.780402	0.777324	0.774281	0.771274	0.768302	0.765364	0.762459	0.759588	0.756788	0.75398	0.751203	0.748456	0.745739	0.743052	0.740393	0.737763	0.735161	0.732624	0.730076	0.727554	0.725058	0.722588	0.720143	0.717722	0.715326	0.712953	0.710604	0.708278	0.706012	0.703731	0.701471	0.699234	0.697018	0.694822	0.692647	0.690493	0.688359	0.686244	0.684148	0.682072	0.680015	0.678011	0.67599	0.673987	0.672002	0.670034	0.668084	0.66615	0.664233	0.662333	0.660448	0.65858	0.656727	0.65489	0.653069	0.651262	0.649505	0.647728	0.645965	0.644217	0.642483	0.640763	0.639056	0.637363	0.635684	0.634018	0.632364	0.630724	0.629096	0.627481	0.625878	0.624288	0.622709	0.621143	0.619621	0.618077	0.616545	0.615025	0.613516	0.612018	0.61053	0.609054	0.607588	0.606133	0.604688	
2.75168	2.62615	2.51637	2.41933	2.33269	2.25468	2.18413	2.1197	2.06064	2.00632	1.95614	1.9094	1.866	1.82537	1.78722	1.75148	1.71774	1.68581	1.6557	1.62716	1.59998	1.57413	1.5495	1.526	1.50355	1.482	1.46142	1.44162	1.42267	1.40439	1.38687	1.36992	1.35359	1.33783	1.32261	1.3079	1.29367	1.2799	1.26657	1.25364	1.24111	1.22888	1.21707	1.2056	1.19438	1.18354	1.17298	1.16265	1.15264	1.14289	1.13333	1.12406	1.11496	1.10613	1.09746	1.08904	1.08076	1.07272	1.0648	1.05711	1.04954	1.04212	1.03491	1.0278	1.02083	1.01406	1.00736	1.00085	0.994415	0.988101	0.981958	0.975878	0.969909	0.964049	0.958343	0.952689	0.947134	0.941725	0.936359	0.931084	0.925897	0.920844	0.915825	0.910888	0.90603	0.901249	0.89659	0.891956	0.887394	0.882901	0.878521	0.874161	0.869866	0.865633	0.861461	0.857349	0.85334	0.849343	0.845402	0.841515	0.837681	0.833899	0.830212	0.82653	0.822897	0.819312	0.815772	0.812279	0.808872	0.805466	0.802103	0.798782	0.795501	0.792261	0.78906	0.785939	0.782814	0.779726	0.776674	0.773658	0.770676	0.767729	0.764816	0.761935	0.759127	0.75631	0.753524	0.750769	0.748044	0.745348	0.742682	0.740043	0.737433	0.734889	0.732332	0.729803	0.727299	0.724821	0.722368	0.71994	0.717536	0.715156	0.7128	0.710467	0.708194	0.705905	0.703639	0.701395	0.699172	0.696969	0.694788	0.692627	0.690486	0.688365	0.686263	0.68418	0.682116	0.680107	0.678079	0.67607	0.674079	0.672105	0.670148	0.668209	0.666286	0.664379	0.662489	0.660615	0.658757	0.656914	0.655087	0.653275	0.651512	0.649729	0.647961	0.646208	0.644468	0.642743	0.641031	0.639333	0.637648	0.635977	0.634319	0.632673	0.63104	0.62942	0.627813	0.626217	0.624634	0.623062	0.621535	0.619987	0.618451	0.616926	0.615412	0.613909	0.612417	0.610936	0.609466	0.608006	0.606556	
2.76013	2.63422	2.5241	2.42676	2.33986	2.26161	2.19084	2.12622	2.06697	2.01248	1.96215	1.91527	1.87173	1.83098	1.79271	1.75686	1.72302	1.69099	1.66078	1.63216	1.60489	1.57896	1.55426	1.53069	1.50817	1.48655	1.46591	1.44605	1.42704	1.4087	1.39113	1.37413	1.35775	1.34194	1.32667	1.31192	1.29765	1.28383	1.27046	1.25749	1.24492	1.23265	1.22081	1.2093	1.19805	1.18717	1.17659	1.16622	1.15618	1.1464	1.13681	1.12751	1.11838	1.10953	1.10083	1.09239	1.08408	1.07601	1.06807	1.06036	1.05276	1.04532	1.03809	1.03096	1.02397	1.01717	1.01046	1.00393	0.99747	0.991137	0.984975	0.978876	0.972889	0.96701	0.961287	0.955616	0.950044	0.944618	0.939235	0.933944	0.928741	0.923672	0.918639	0.913686	0.908813	0.904018	0.899344	0.894696	0.89012	0.885613	0.88122	0.876847	0.872538	0.868292	0.864107	0.859983	0.855962	0.851952	0.847999	0.8441	0.840255	0.836461	0.832762	0.829069	0.825425	0.821828	0.818278	0.814774	0.811357	0.807941	0.804567	0.801236	0.797945	0.794695	0.791484	0.788353	0.785219	0.782121	0.77906	0.776034	0.773044	0.770088	0.767165	0.764276	0.761459	0.758633	0.755839	0.753075	0.750342	0.747638	0.744963	0.742317	0.739698	0.737146	0.734582	0.732045	0.729533	0.727048	0.724587	0.722152	0.71974	0.717353	0.71499	0.712649	0.710369	0.708074	0.705801	0.703549	0.701319	0.69911	0.696922	0.694755	0.692607	0.690479	0.688371	0.686282	0.684211	0.682196	0.680162	0.678147	0.67615	0.67417	0.672207	0.670261	0.668333	0.66642	0.664524	0.662645	0.660781	0.658932	0.657099	0.655282	0.653513	0.651725	0.649952	0.648193	0.646448	0.644717	0.643	0.641297	0.639607	0.637931	0.636267	0.634617	0.632979	0.631354	0.629741	0.628141	0.626553	0.624976	0.623445	0.621892	0.620351	0.618821	0.617302	0.615795	0.614298	0.612813	0.611338	0.609874	0.60842	
2.76857	2.64227	2.53181	2.43418	2.34701	2.26851	2.19753	2.13271	2.07329	2.01863	1.96814	1.92112	1.87745	1.83657	1.79819	1.76223	1.72828	1.69616	1.66586	1.63714	1.6098	1.58379	1.55901	1.53537	1.51278	1.49109	1.47039	1.45046	1.4314	1.413	1.39538	1.37833	1.36189	1.34603	1.33072	1.31592	1.30161	1.28775	1.27434	1.26133	1.24872	1.23642	1.22454	1.21299	1.20171	1.1908	1.18018	1.16978	1.15972	1.14991	1.14028	1.13096	1.1218	1.11292	1.10419	1.09572	1.08739	1.0793	1.07134	1.0636	1.05598	1.04851	1.04126	1.0341	1.02709	1.02028	1.01354	1.00699	1.00052	0.994163	0.987982	0.981865	0.975859	0.969963	0.964223	0.958534	0.952945	0.947502	0.942103	0.936796	0.931577	0.926493	0.921444	0.916477	0.911589	0.906778	0.90209	0.897428	0.892838	0.888317	0.883911	0.879524	0.875202	0.870943	0.866746	0.862609	0.858575	0.854554	0.850589	0.846678	0.84282	0.839015	0.835305	0.831601	0.827946	0.824338	0.820777	0.817262	0.813835	0.810408	0.807024	0.803682	0.800382	0.797122	0.793901	0.79076	0.787616	0.784509	0.781439	0.778404	0.775404	0.772439	0.769508	0.766609	0.763784	0.76095	0.758147	0.755375	0.752633	0.749921	0.747238	0.744583	0.741957	0.739397	0.736825	0.73428	0.731761	0.729268	0.7268	0.724357	0.721938	0.719544	0.717173	0.714825	0.712538	0.710236	0.707956	0.705698	0.703461	0.701245	0.69905	0.696876	0.694722	0.692588	0.690473	0.688377	0.686301	0.684279	0.682239	0.680218	0.678214	0.676228	0.67426	0.672308	0.670373	0.668455	0.666554	0.664668	0.662798	0.660944	0.659106	0.657283	0.655509	0.653715	0.651936	0.650172	0.648422	0.646686	0.644964	0.643255	0.64156	0.639878	0.63821	0.636554	0.634912	0.633282	0.631664	0.630059	0.628466	0.626885	0.625348	0.623791	0.622245	0.62071	0.619187	0.617675	0.616174	0.614684	0.613205	0.611736	0.610278	
2.77697	2.6503	2.5395	2.44157	2.35414	2.2754	2.2042	2.13919	2.07958	2.02476	1.97412	1.92695	1.88315	1.84215	1.80365	1.76758	1.73353	1.70131	1.67091	1.64211	1.61468	1.58859	1.56374	1.54003	1.51737	1.49562	1.47485	1.45486	1.43575	1.41729	1.39961	1.38251	1.36603	1.35012	1.33476	1.31992	1.30556	1.29166	1.27821	1.26516	1.25251	1.24017	1.22825	1.21668	1.20536	1.19441	1.18376	1.17333	1.16324	1.1534	1.14374	1.13439	1.12521	1.1163	1.10754	1.09905	1.09069	1.08258	1.07459	1.06683	1.05918	1.0517	1.04442	1.03724	1.03021	1.02337	1.01662	1.01005	1.00355	0.997181	0.990981	0.984845	0.978822	0.972907	0.96715	0.961444	0.955838	0.950379	0.944963	0.93964	0.934405	0.929305	0.924241	0.919259	0.914356	0.909531	0.904829	0.900153	0.895548	0.891014	0.886594	0.882194	0.877859	0.873587	0.869377	0.865227	0.861182	0.857148	0.853171	0.849248	0.845379	0.841562	0.837841	0.834125	0.830459	0.82684	0.823269	0.819743	0.816305	0.812868	0.809474	0.806122	0.802811	0.799541	0.796311	0.793161	0.790007	0.786891	0.783811	0.780767	0.777758	0.774784	0.771844	0.768936	0.766102	0.76326	0.760448	0.757668	0.754918	0.752197	0.749506	0.746843	0.744209	0.741641	0.739062	0.736509	0.733982	0.731481	0.729006	0.726556	0.72413	0.721728	0.71935	0.716995	0.714701	0.712392	0.710105	0.70784	0.705596	0.703374	0.701172	0.698991	0.696831	0.69469	0.692569	0.690467	0.688384	0.686356	0.68431	0.682283	0.680273	0.678281	0.676306	0.674349	0.672408	0.670484	0.668577	0.666686	0.66481	0.662951	0.661106	0.659278	0.657499	0.6557	0.653915	0.652146	0.65039	0.648649	0.646921	0.645208	0.643508	0.641821	0.640147	0.638487	0.636839	0.635204	0.633581	0.631971	0.630373	0.628788	0.627247	0.625684	0.624134	0.622595	0.621067	0.61955	0.618044	0.61655	0.615066	0.613593	0.61213	
2.78536	2.6583	2.54717	2.44894	2.36124	2.28227	2.21086	2.14564	2.08586	2.03087	1.98008	1.93277	1.88883	1.84771	1.80909	1.77291	1.73876	1.70644	1.67596	1.64707	1.61956	1.59339	1.56846	1.54468	1.52195	1.50013	1.47931	1.45926	1.44008	1.42157	1.40384	1.38668	1.37015	1.3542	1.33879	1.3239	1.3095	1.29556	1.28206	1.26898	1.25629	1.24392	1.23196	1.22035	1.209	1.19802	1.18734	1.17687	1.16675	1.15688	1.1472	1.13781	1.1286	1.11967	1.11088	1.10236	1.09398	1.08584	1.07783	1.07005	1.06238	1.05487	1.04757	1.04037	1.03332	1.02646	1.01969	1.0131	1.00658	1.00019	0.993972	0.987817	0.981776	0.975843	0.970068	0.964345	0.958722	0.953247	0.947815	0.942475	0.937224	0.93211	0.92703	0.922033	0.917115	0.912275	0.907559	0.902869	0.898251	0.893703	0.88927	0.884856	0.880508	0.876223	0.872001	0.867838	0.86378	0.859735	0.855745	0.851811	0.84793	0.844102	0.840369	0.836642	0.832965	0.829335	0.825753	0.822217	0.818768	0.815321	0.811916	0.808555	0.805234	0.801954	0.798714	0.795554	0.792391	0.789265	0.786176	0.783123	0.780105	0.777122	0.774173	0.771257	0.768414	0.765563	0.762743	0.759954	0.757196	0.754467	0.751768	0.749097	0.746455	0.743879	0.741292	0.738731	0.736197	0.733689	0.731206	0.728748	0.726315	0.723906	0.721521	0.719159	0.716858	0.714542	0.712248	0.709976	0.707725	0.705496	0.703288	0.701101	0.698933	0.696786	0.694659	0.69255	0.690461	0.688427	0.686375	0.684341	0.682326	0.680328	0.678347	0.676384	0.674437	0.672508	0.670594	0.668697	0.666816	0.664951	0.663101	0.661267	0.659483	0.657678	0.655889	0.654114	0.652353	0.650606	0.648874	0.647155	0.645449	0.643758	0.642079	0.640413	0.638761	0.637121	0.635493	0.633878	0.632276	0.630685	0.629139	0.627572	0.626017	0.624473	0.622941	0.62142	0.619909	0.61841	0.616922	0.615444	0.613977	
2.79372	2.66627	2.55481	2.45629	2.36833	2.28912	2.21749	2.15208	2.09212	2.03697	1.98602	1.93857	1.8945	1.85325	1.81452	1.77823	1.74398	1.71156	1.68099	1.65201	1.62442	1.59817	1.57317	1.54931	1.52652	1.50463	1.48374	1.46363	1.4444	1.42584	1.40805	1.39085	1.37426	1.35826	1.34281	1.32787	1.31343	1.29945	1.28591	1.27279	1.26006	1.24765	1.23566	1.22401	1.21262	1.20161	1.1909	1.1804	1.17025	1.16035	1.15064	1.14123	1.13199	1.12303	1.11422	1.10567	1.09726	1.0891	1.08106	1.07326	1.06556	1.05803	1.05072	1.04349	1.03642	1.02954	1.02275	1.01614	1.0096	1.00319	0.996954	0.990781	0.984721	0.978771	0.972979	0.967238	0.961598	0.956106	0.950658	0.945302	0.940036	0.934906	0.929811	0.924799	0.919866	0.915012	0.910282	0.905578	0.900945	0.896384	0.891937	0.887511	0.88315	0.878852	0.874617	0.870442	0.866372	0.862314	0.858312	0.854366	0.850474	0.846634	0.84289	0.839152	0.835464	0.831823	0.82823	0.824683	0.821225	0.817767	0.814352	0.81098	0.80765	0.80436	0.80111	0.797941	0.794768	0.791633	0.788535	0.785472	0.782445	0.779453	0.776495	0.773571	0.770719	0.767859	0.765031	0.762234	0.759467	0.75673	0.754023	0.751344	0.748694	0.746111	0.743516	0.740947	0.738406	0.73589	0.733399	0.730934	0.728494	0.726077	0.723685	0.721316	0.719008	0.716685	0.714384	0.712106	0.709849	0.707613	0.705398	0.703204	0.70103	0.698877	0.696743	0.694628	0.692533	0.690492	0.688434	0.686394	0.684373	0.682369	0.680382	0.678413	0.676461	0.674525	0.672606	0.670703	0.668817	0.666946	0.665091	0.663251	0.661461	0.659651	0.657856	0.656076	0.65431	0.652558	0.65082	0.649096	0.647386	0.645689	0.644005	0.642335	0.640677	0.639032	0.6374	0.63578	0.634172	0.632577	0.631027	0.629455	0.627895	0.626347	0.62481	0.623284	0.621769	0.620265	0.618773	0.617291	0.615819	
2.80205	2.67423	2.56243	2.46362	2.37539	2.29595	2.22411	2.1585	2.09836	2.04304	1.99194	1.94435	1.90015	1.85878	1.81993	1.78354	1.74918	1.71667	1.686	1.65694	1.62926	1.60294	1.57786	1.55393	1.53107	1.50912	1.48817	1.468	1.44871	1.43009	1.41225	1.39499	1.37836	1.36231	1.34681	1.33183	1.31735	1.30332	1.28975	1.27658	1.26382	1.25137	1.23934	1.22766	1.21624	1.2052	1.19445	1.18393	1.17374	1.16381	1.15407	1.14463	1.13536	1.12638	1.11754	1.10897	1.10054	1.09235	1.08429	1.07646	1.06874	1.06119	1.05385	1.04661	1.03951	1.03261	1.0258	1.01917	1.01261	1.00618	0.999927	0.993736	0.987658	0.98169	0.975881	0.970123	0.964466	0.958958	0.953494	0.948122	0.94284	0.937694	0.932584	0.927557	0.92261	0.917741	0.912997	0.908278	0.903632	0.899057	0.894598	0.890158	0.885784	0.881473	0.877225	0.873038	0.868956	0.864886	0.860872	0.856914	0.85301	0.849159	0.845404	0.841655	0.837956	0.834304	0.8307	0.827143	0.823674	0.820206	0.816781	0.813399	0.810058	0.806759	0.803499	0.800321	0.797139	0.793994	0.790886	0.787815	0.784779	0.781778	0.778811	0.775878	0.773018	0.77015	0.767313	0.764507	0.761732	0.758987	0.756272	0.753585	0.750927	0.748336	0.745733	0.743157	0.740608	0.738085	0.735587	0.733114	0.730666	0.728243	0.725843	0.723468	0.721153	0.718823	0.716515	0.714229	0.711966	0.709723	0.707502	0.705301	0.703121	0.700961	0.698821	0.6967	0.694598	0.692552	0.690487	0.688442	0.686414	0.684404	0.682411	0.680436	0.678478	0.676537	0.674612	0.672704	0.670811	0.668935	0.667074	0.665229	0.663434	0.661619	0.659818	0.658033	0.656261	0.654504	0.652761	0.651032	0.649317	0.647615	0.645926	0.64425	0.642588	0.640938	0.639301	0.637676	0.636064	0.634464	0.632909	0.631332	0.629768	0.628215	0.626673	0.625143	0.623623	0.622115	0.620618	0.619132	0.617656	
2.81037	2.68216	2.57004	2.47092	2.38244	2.30276	2.2307	2.16491	2.10458	2.0491	1.99785	1.95012	1.90579	1.86429	1.82533	1.78883	1.75437	1.72176	1.691	1.66185	1.63409	1.60769	1.58254	1.55854	1.53561	1.5136	1.49258	1.47235	1.453	1.43433	1.41644	1.39913	1.38245	1.36635	1.3508	1.33578	1.32125	1.30719	1.29357	1.28037	1.26757	1.25508	1.24302	1.2313	1.21985	1.20877	1.19799	1.18744	1.17722	1.16726	1.15749	1.14803	1.13873	1.12972	1.12085	1.11226	1.1038	1.09559	1.0875	1.07965	1.07191	1.06434	1.05697	1.04971	1.04259	1.03567	1.02884	1.02219	1.01562	1.00917	1.00289	0.996683	0.990587	0.984601	0.978774	0.973	0.967326	0.961801	0.956321	0.950933	0.945636	0.940475	0.93535	0.930307	0.925346	0.920463	0.915704	0.910972	0.906312	0.901723	0.89725	0.892797	0.88841	0.884087	0.879826	0.875627	0.871532	0.86745	0.863425	0.859455	0.85554	0.851677	0.847911	0.844151	0.84044	0.836778	0.833164	0.829595	0.826116	0.822638	0.819203	0.815811	0.81246	0.809151	0.805882	0.802694	0.799502	0.796348	0.793232	0.790151	0.787106	0.784096	0.78112	0.778178	0.77531	0.772433	0.769588	0.766774	0.763991	0.761238	0.758514	0.75582	0.753154	0.750555	0.747945	0.745361	0.742804	0.740273	0.737768	0.735288	0.732833	0.730402	0.727996	0.725613	0.723291	0.720954	0.71864	0.716347	0.714077	0.711828	0.7096	0.707393	0.705206	0.703039	0.700893	0.698766	0.696658	0.694605	0.692535	0.690483	0.688449	0.686433	0.684435	0.682454	0.68049	0.678543	0.676612	0.674698	0.6728	0.670919	0.669052	0.667201	0.665401	0.66358	0.661775	0.659984	0.658207	0.656445	0.654697	0.652962	0.651242	0.649535	0.647841	0.646161	0.644493	0.642838	0.641196	0.639567	0.63795	0.636345	0.634785	0.633204	0.631635	0.630077	0.628531	0.626996	0.625473	0.62396	0.622458	0.620967	0.619487	
